id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BRA_PNAD2006,Without children,BRA_PNAD,PNAD,2006,9.944633483886719,2,Children,2,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Head household high skilled,BRA_PNAD,PNAD,2006,10.97043514251709,7,Qualification,3,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Head household medium skilled,BRA_PNAD,PNAD,2006,9.499950408935547,6,Qualification,3,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Head household low skilled,BRA_PNAD,PNAD,2006,7.166587352752686,5,Qualification,3,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,With children older than 5,BRA_PNAD,PNAD,2006,8.642916679382324,4,Children,2,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,Total,BRA_PNAD,PNAD,2006,8.147530555725098,1,Total,1,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2006,With children aged 0-5,BRA_PNAD,PNAD,2006,6.025723457336426,3,Children,2,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Head household medium skilled,BRA_PNAD,PNAD,2007,12.81702899932861,6,Qualification,3,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,With children aged 0-5,BRA_PNAD,PNAD,2007,9.046348571777344,3,Children,2,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Without children,BRA_PNAD,PNAD,2007,11.9428071975708,2,Children,2,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Total,BRA_PNAD,PNAD,2007,11.25661659240723,1,Total,1,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Head household high skilled,BRA_PNAD,PNAD,2007,15.65084552764893,7,Qualification,3,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,With children older than 5,BRA_PNAD,PNAD,2007,12.08496379852295,4,Children,2,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2007,Head household low skilled,BRA_PNAD,PNAD,2007,9.832417488098145,5,Qualification,3,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Head household medium skilled,BRA_PNAD,PNAD,2008,16.89347457885742,6,Qualification,3,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,With children older than 5,BRA_PNAD,PNAD,2008,15.26097202301025,4,Children,2,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,With children aged 0-5,BRA_PNAD,PNAD,2008,12.08113479614258,3,Children,2,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Total,BRA_PNAD,PNAD,2008,14.40186023712158,1,Total,1,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Without children,BRA_PNAD,PNAD,2008,15.03428745269775,2,Children,2,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2008,Head household high skilled,BRA_PNAD,PNAD,2008,18.34881210327148,7,Qualification,3,Brazil,Brazil (PNAD),Percentage of households reporting women as head of household.,Self-reported female head of household,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
