id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
CHL2012,Low skilled women,CHL,,2012,,5,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2013,Without children,CHL,,2013,4.515788078308105,2,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2013,With children older than 5,CHL,,2013,6.607555866241455,4,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2013,High skilled women,CHL,,2013,5.587856769561768,7,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2013,Low skilled women,CHL,,2013,7.893519401550293,5,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2013,Medium skilled women,CHL,,2013,6.564423084259033,6,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2013,Total,CHL,,2013,6.466161727905273,1,Total,1,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2013,With children aged 0-5,CHL,,2013,7.732429981231689,3,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2014,With children older than 5,CHL,,2014,,4,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2014,Without children,CHL,,2014,,2,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2014,High skilled women,CHL,,2014,,7,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2014,With children aged 0-5,CHL,,2014,,3,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2014,Low skilled women,CHL,,2014,,5,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2014,Total,CHL,,2014,,1,Total,1,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2014,Medium skilled women,CHL,,2014,,6,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,With children older than 5,CHL,,2015,5.887181758880615,4,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,High skilled women,CHL,,2015,4.683626174926758,7,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Total,CHL,,2015,5.837140560150146,1,Total,1,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Medium skilled women,CHL,,2015,6.252793788909912,6,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Without children,CHL,,2015,4.117167472839355,2,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,With children aged 0-5,CHL,,2015,7.228148937225342,3,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2015,Low skilled women,CHL,,2015,7.240835666656494,5,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,With children aged 0-5,CHL,,2016,,3,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,Total,CHL,,2016,,1,Total,1,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,Low skilled women,CHL,,2016,,5,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,Without children,CHL,,2016,,2,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,Medium skilled women,CHL,,2016,,6,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,With children older than 5,CHL,,2016,,4,Children,2,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2016,High skilled women,CHL,,2016,,7,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2017,High skilled women,CHL,,2017,4.100973129272461,7,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
CHL2017,Low skilled women,CHL,,2017,7.304439067840576,5,Qualification (women),3,Chile,Chile,Husband's minus wife's hours of work.,Spousal gap in hours worked,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
