id_paisano,desagregacion,pais_cod,encuesta,ano,valor,desagregacion_por_orden,comparacion_por,comparacion_por_orden,pais,pais2,detalle_indicador,indicador,disclaimer
BOL2017,Without children,BOL,,2017,2.332093000411987,2,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,With children aged 0-5,BOL,,2017,3.192649602890015,3,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Low skilled women,BOL,,2017,2.638731718063354,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,High skilled women,BOL,,2017,2.633494138717651,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,With children older than 5,BOL,,2017,2.654240846633911,4,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Medium skilled women,BOL,,2017,3.171067237854004,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2017,Total,BOL,,2017,2.80693507194519,1,Total,1,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,With children aged 0-5,BOL,,2018,3.215195417404175,3,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Low skilled women,BOL,,2018,2.760546684265137,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,With children older than 5,BOL,,2018,2.698206424713135,4,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Without children,BOL,,2018,2.32016658782959,2,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,High skilled women,BOL,,2018,2.578168630599976,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Total,BOL,,2018,2.817559480667114,1,Total,1,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2018,Medium skilled women,BOL,,2018,3.056800603866577,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,High skilled women,BOL,,2019,2.791271686553955,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,Medium skilled women,BOL,,2019,3.262387752532959,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,With children older than 5,BOL,,2019,2.849195957183838,4,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,Low skilled women,BOL,,2019,2.799542665481567,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,With children aged 0-5,BOL,,2019,3.160597562789917,3,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,Total,BOL,,2019,2.951510429382324,1,Total,1,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2019,Without children,BOL,,2019,2.742701292037964,2,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,Without children,BOL,,2020,2.388923406600952,2,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,Medium skilled women,BOL,,2020,3.324920415878296,6,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,High skilled women,BOL,,2020,2.764168262481689,7,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,Total,BOL,,2020,3.107734203338623,1,Total,1,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,With children older than 5,BOL,,2020,3.012130975723267,4,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,With children aged 0-5,BOL,,2020,3.602795600891113,3,Children,2,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BOL2020,Low skilled women,BOL,,2020,3.131597995758057,5,Qualification (women),3,Bolivia,Bolivia,Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,With children aged 0-5,BRA,PNAD,2000,,3,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,Total,BRA,PNAD,2000,,1,Total,1,Brazil,Brazil (PNAD),Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,Medium skilled women,BRA,PNAD,2000,,6,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,High skilled women,BRA,PNAD,2000,,7,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,With children older than 5,BRA,PNAD,2000,,4,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,Without children,BRA,PNAD,2000,,2,Children,2,Brazil,Brazil (PNAD),Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA2000,Low skilled women,BRA,PNAD,2000,,5,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
BRA_PNAD2001,Medium skilled women,BRA_PNAD,PNAD,2001,3.331544876098633,6,Qualification (women),3,Brazil,Brazil (PNAD),Husband's minus wife's age.,Spousal age gap,Reference population between 25 and 64 years old. The series may present jumps due to methodological changes in the surveys (see methodological documents). Source: GenLAC (CEDLAS).
